,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
2024-10-21 19:00:00,781.186114288599,2247.1431971189695,2276.3553173535447,763.9255147312163,750.8687640856467,785.7717381097103,796.1791673703826,770.5108715839029,752.5633779117968,758.947740150965,770.8514548922451,2271.7463475681798,710.5674459690279,776.6042776698572,774.5584260584332,756.3987030221112,769.5913879833184,751.8395703168653,772.8160107762038,790.9000382549157,760.2916008327092,736.4751591973717,743.6406628693189,2240.7608619384364,772.4968618381304,780.6686415749717,768.3253731213823,789.3489006479158,765.8659935815468,2230.661302483282,769.37762787085,763.5408871575801,755.282344924985,737.0868462129905,752.6413998864095,787.1247622588008,801.2695832617364,793.3960816508071,755.5993530437204,761.091572799815,787.1677841157463,781.280047572417,802.2035622706132,2318.2949348848806,788.6764807166157,793.2026793657042,2234.702800330244,806.2455852220885,2254.9795555110422,758.1337369140979,759.6651259971175,781.1419767946666,752.7338865491215,812.3543388385207,777.0301489235945,772.9469119368172,775.0094422873269,787.7782454707457,762.7161863901188,782.1894434062561
2024-10-21 19:15:00,2267.298906175525,771.7740231635723,747.3267070888656,760.9788778063476,789.433440323969,764.8015645444556,754.7060791860868,765.7606634913786,757.2631242868018,777.0950691667928,769.5416110892869,818.6457427457664,782.7533774498563,2293.3565239533245,2309.261737826706,756.6822059473783,771.0038410996342,784.2153860912962,743.4902717911564,751.4709929595913,733.977254243017,775.3348784243467,755.1805086120065,786.2484996650405,737.4466671610401,772.5587809880938,779.0074672683079,764.4573536485307,793.967336263187,803.2700169201767,743.6389270181048,798.2337054020161,765.4657418472884,786.430799841032,785.0767027301818,750.6668623751566,771.929071338636,756.8588883156403,778.4765488808983,754.9732983210091,750.8739978694036,781.2814974262556,767.9429266450348,753.7185000851129,774.2449014401898,773.2531946703306,770.0632875873055,828.2487785338287,769.0015907616133,2290.2341787358373,741.265777065152,736.8757933141593,753.1111212032285,799.9444732700725,799.020751410859,791.204929752216,2258.2762214202635,772.1107308191572,765.1458203683388,729.7690797521097
2024-10-21 19:30:00,1756.2677331408727,3212.9764509727647,3273.5793157940416,1737.5876402880906,1697.4992124054888,1747.0998445490677,3228.9665410692596,1720.0223101880908,1730.908416374591,1738.0376032520658,1732.0394570375522,3268.041797581869,1734.8375592227749,1690.3690554091063,1758.1458623945318,1747.1801599237376,3225.723040176803,1753.2970620426318,1742.960084063721,1733.071091943753,1779.9507575988237,1738.223742303617,1731.377748802971,1750.985459705803,1753.6550496074442,1736.6347498611829,1730.6774039393172,1775.0046462394516,1706.0505043828462,1752.5907669610326,1696.109891941819,3201.0867868631494,1785.236784186474,1713.5759718813197,1709.9186190825378,1763.7026110521,1747.6794709567296,1749.0605783948777,1745.728996818259,1734.4235810386508,1750.68376869034,1732.5957231529412,1765.431971661946,1740.7385635093526,1747.5909075014413,1773.621007312525,1772.5103928077815,1759.7549663696375,3235.246136971841,1733.0548072522474,3226.3719467189762,1710.2371536071232,3231.177389634975,1761.8964908500832,1777.0096770918435,1742.279774489017,1752.6423439601162,1730.7946713763354,1736.111902015936,1751.2487945792095
2024-10-21 19:45:00,2167.1109144328816,653.4998402924867,677.6042797191651,658.8974385102074,632.9753895643823,640.710211730587,644.3453883422753,667.4640252779951,659.7657729055154,639.6750307940833,2179.9278464658596,673.3631890253554,2137.03575958796,659.5226584828479,2165.416959315022,643.4838321731347,657.8603739876113,684.7476282017024,675.0989311801169,679.524560699645,702.7558849690388,653.716397124802,667.7055478631542,2176.5054147330316,673.5702054876549,676.4676464535135,626.8629199103107,658.4737229216962,698.4172593042484,647.305405130286,657.6129641119386,687.4199867135314,625.2347006824366,674.7885113618391,674.7424436987151,685.3951941576831,670.2024201365475,2198.297297205174,624.6744802480187,680.2701992082699,680.561816390864,2151.4562463960183,673.5404601920515,627.2973135172671,649.773350388788,681.6764202724045,638.4437116388102,658.1108689831506,647.6145586590522,2170.525809269197,658.6800431492074,659.9683873223905,650.5025951313091,627.1119019270651,669.0254073313607,653.9685941012422,630.7283994986891,642.6619155708264,690.8000694972686,659.550987537093
2024-10-21 20:00:00,742.0142069893842,2217.416704023226,707.5798143466423,732.0540997095652,2235.5711103852645,721.8345727353504,704.2529894423861,702.9201952775603,740.7736979613688,756.9791301751936,737.1259075852097,707.9063850334654,705.9724955403565,706.4055833184834,689.9418142836445,706.0505585998494,708.6181005235522,723.02873194736,686.3349846392605,732.2493311569655,690.322603548922,728.5302671102445,734.95483036167,731.1852016960248,739.4604106307606,704.294700190052,713.0546441831814,2216.9060883837014,728.1731050043861,738.1658363085016,683.6902894980678,714.4670420266322,699.0544840662858,723.3120355327786,723.0916878982043,722.0727577273315,700.2045882444604,706.4421958045623,700.2961540127608,756.8893743482495,707.6171639974455,2258.8015811676664,2203.8874504173555,714.5017195951625,733.9356024958229,739.837874677447,723.449571063425,716.7137482466673,693.4068484870334,720.8891520567216,703.4655357131187,758.1004526322665,725.8168932976728,719.5649478593543,700.6681971452356,725.1865848202241,2226.9124517882515,732.2669708430107,726.2591176196348,725.6124890620296
2024-10-21 20:15:00,2214.77132403962,715.6981930733715,2213.0761330012747,712.3874279598485,678.0171401723169,2182.586956787866,679.4764377074478,2188.484300115705,693.7509246715925,2142.089154347907,680.6441308451513,2202.1948996258698,696.5911965650034,679.865812212125,2181.0827404244687,674.0614311673662,687.5088588806091,675.4258295586386,705.0008008039858,2178.115389003047,683.6947220279814,703.4430576731023,660.595439441904,702.7001233923195,2181.54940077027,674.242547648908,680.2996559368526,654.9903969910181,2177.0514584937155,739.8029496902819,679.1726779337473,676.7771209725391,664.0986491053849,711.550789380133,689.7504855812097,662.0440998846987,686.6812101115137,674.7826092389399,646.1675087551193,699.196676430957,685.938226149745,726.1711990756897,678.2869321333261,698.8536286819934,690.374008100848,685.2929855422342,686.0207447754134,690.9287422693945,2190.7611081538653,2173.2667260696353,704.6525912711077,682.874309390513,2238.358321257124,671.2526515324738,698.2597197257447,662.4015459336762,701.3118115696383,663.9663002030177,668.298094430697,665.7632329853408
2024-10-21 20:30:00,900.1968775676398,2343.585003358663,863.5068239867098,884.9438246756363,833.861686061632,881.885249261281,878.5860103445528,852.1053054410348,887.1985846957502,858.5051967094599,2350.5869057381537,860.7119242145807,885.3732618686446,863.7624290016146,871.0377520586596,2359.009524659534,888.2437399334575,861.2158122569366,888.3440246723128,2366.619284539405,871.0704457957672,832.015443770467,855.6510261237111,874.0027472269815,816.9637885757992,844.0697798527572,873.7997269735563,886.4407624972955,876.5934537045379,894.7553972382145,827.6668038692436,838.987387455563,873.8542655508826,883.1017377972069,877.4566889532653,860.4031474570065,876.6735244150976,821.043793916809,844.5976874859839,865.138765279529,842.2315538178399,866.1053259072216,853.7094792655522,859.7724522088081,869.5661125068599,2356.9357646947565,831.8832758934896,822.2387929924666,836.7428936063535,860.288254759981,846.3169980025967,838.4755681047344,863.2184509073754,891.7555191407569,898.868304551694,867.597291386393,880.9740750052438,2352.915802832271,856.3465639115182,884.5794268337089
2024-10-21 20:45:00,1286.1923777871725,1311.9735539866922,1292.7256665556756,1295.879481871975,2806.5399215917287,1240.1562344117988,1260.5317888755849,1306.0561249397522,2799.7235299145086,1283.5231966827193,1258.9396482894438,1264.0916002071538,1265.4957653329086,1281.8407226573381,2798.063493535188,1277.8773525152017,1261.4514331668272,1311.933899426504,1254.9758858343305,1254.915454251123,1274.9068977069812,1279.6421266175225,2807.6857702146544,1265.5152719517087,1276.8921782399298,1280.2257228568606,1294.3850211650877,1294.435251697986,1274.0894966929898,1309.4821469087108,1299.4085608092898,1263.1079765906034,1285.533706025423,1323.730535016627,1294.591749528909,1274.2194774499676,1300.3704494134877,1309.6591149197989,1290.997877694951,1267.7190349407701,2769.2500177131187,1289.0198877351172,1282.6364556991482,1261.6585424439738,1284.7769611314277,1300.2987170660163,1304.749534590336,2763.0002336983257,1247.7221262236135,1273.749546663696,2792.3478913744802,1305.2740873233042,1310.8440640024335,1274.8091518855413,1293.4754453471846,1288.6478774868924,1300.4280848090473,2780.9181100744026,1254.384464974504,1264.3178361024795
2024-10-21 21:00:00,2562.5506216265376,1065.3237675166636,1120.2236143988669,1067.110811288591,1088.365226666818,1086.666286024393,1088.3055765716042,1059.0417202620654,1104.2774574499158,1061.6025139269966,1100.3540819093098,1091.2519732793924,1049.298415711627,1060.5795013310253,1100.2252525613799,1108.2454421096504,1090.2366797871493,1081.4929842304882,2580.6101417009036,1101.8974637923243,1067.4142526164555,1098.6446149750366,1095.9047083044463,1064.6718490268836,1053.8928840879169,1087.3318428928135,1085.0130608754641,1088.953550746497,1056.6749175653215,1094.2847805039157,1102.0749947384866,1064.0976137542657,1087.4338004704211,1077.9724161578765,1034.3399207168206,1098.5789194984477,1058.3994498297113,1054.2568122184018,2592.4113192900722,1046.3082394279068,2560.7573773009844,1082.9322346735785,1088.2705757420288,1085.6821655818624,1074.522498428697,1072.615618599126,1078.1718320182651,1067.9494879306424,1088.1165967803106,2586.027590678341,1102.0339675377977,1093.8301664834667,1068.314756623399,1078.1497723166083,1068.788268638345,1067.9972651608807,1105.717667362403,1073.9887753441621,1074.473924785462,2583.979930948804
2024-10-21 21:15:00,1357.5977513603757,2843.5131758324605,1336.9871543593038,1355.8816250623242,1309.953990320307,1394.7836125450815,1400.124474292407,1336.1603689176663,1318.3130106053998,1356.4900148209026,1368.0233175196288,1391.6817617324143,1341.5650490869511,1357.7406535457583,1355.1238418350752,1366.1134803143414,1361.4135655599332,1367.9746631740963,1380.6138049882722,1377.8155348008702,2836.1921903526863,2901.2750121847803,1364.8994985964662,1335.2219995160588,1360.8298231097301,2847.1437428573518,1373.2821328738264,1413.6287628447492,1365.7365787643835,1359.3933663930693,2872.4085949668215,1353.7307331741838,1371.88777846751,1383.434625881123,2858.389717940203,1339.065132473666,1376.9062600337438,1393.0534290301753,1367.213246462062,2875.3016066698665,1372.59313974987,1323.9371890619234,1348.3943412156386,1341.0700126131642,1376.451768515438,1366.0380518208224,1368.0207477976433,1403.6719018154627,1358.8725259100327,1332.2135653973573,1392.568625551448,1344.4472160631813,1352.673434348322,2864.247457498368,1348.8575892488914,1390.3364127785565,2831.8270205202616,1341.911152068718,1359.7264742405498,1337.7067422971156
2024-10-21 21:30:00,1411.1104396528071,1480.8178050130452,1474.808065620594,2946.3195701650056,1477.8723991930399,1472.79235974478,1467.1742008159085,1467.5401758877483,2977.4795701078892,1495.1706936655748,1450.1450768240704,1461.2753367956082,1462.872985231073,1447.4509615498657,2990.513693241939,1458.3119250067882,1456.635974785379,1437.8896605909313,1454.0995818362944,1445.0271758559195,1449.2748671478425,1457.259343460209,1483.7710499288553,1456.9316102511316,1473.4924142973564,2958.354800931891,1453.3468012150176,1465.2128361820971,1466.081282411525,1459.1747964884944,1440.384218897532,1502.0827252016243,2950.643216522532,1487.190902879792,1426.301583205986,1484.8770980434538,1487.0108834089253,1431.7877821986403,1451.7236955773205,1457.1969488160398,1463.9580274069574,1446.5094854139306,1492.7899683268015,1467.9558922952795,1474.06208454017,1498.5652869841483,1442.5342405018075,1477.155640808324,1478.205263942285,1464.2829641913952,1489.4271688869378,1486.178619854586,2965.5133314910454,1457.0442851209693,1440.5553597081575,1510.6936278175372,1450.483464682782,1443.6965092022604,1457.6431561850457,1420.9256537502333
2024-10-21 21:45:00,1269.9043188791643,1327.142847489978,1275.36250438042,1274.3679097594072,1291.6304459073453,1282.6919805577113,1279.2610083456768,1298.0865399235922,1311.0571984586745,1300.4938184554298,2763.178496496705,1293.898533263659,1273.7490699659693,1293.8788274925123,1309.2228997205027,1238.1290519618944,1285.0342225511056,2801.596763298683,1293.9423211144563,1268.0439237203939,1324.65513081816,1283.3710522071517,1328.7919823475956,1295.4703966381517,1314.4808795365789,1286.6922300818355,1293.5692420316618,1290.7158137708498,1263.4306065598053,1311.3490877433114,1325.0061843768024,1309.5337930795763,1299.9924260092173,2802.7931298989056,1339.607480421327,1261.6311433893543,1273.2682134758088,1289.5129016360775,1298.557964977821,1267.960168409452,1306.459702305402,1282.651701822682,1265.0347291543956,2788.5594280883142,2787.099159672047,1291.7541630831233,2771.7763013767885,1273.8635632511548,1304.6974625438233,1317.9792309854581,1318.983857366313,1313.1416434695138,1258.197521693487,1286.2816776473423,1296.1104572417964,1284.6330826113242,1244.4833405832533,1254.047994597148,1332.9828428168114,2790.3150879230852
2024-10-21 22:00:00,1239.2284548527468,1231.2219015202866,1282.8522870335178,1251.027744373649,2724.1549599511695,1254.4560451528403,1263.9554966969656,1250.6376604078062,1252.4513368790042,1265.972587345276,1269.5946510740475,1263.848085903548,1272.3165870015266,1248.204828354606,1270.4417031319483,1268.6991286224338,1301.4731921611506,2734.3973495237005,1289.1864797040698,1257.9013911408972,1288.727624862932,2720.2623296472175,1246.072944652386,1216.8313072147057,1268.0463117893732,1286.1856120070563,2751.8478916243475,1287.0862265899952,1222.2344839375378,1274.91915941229,1290.082880720956,1261.823623356832,1308.0075034297156,1262.7863446531837,2778.5577314174425,2735.473844910408,2753.9078279741598,1229.5760537467431,1261.1663952311342,1255.1106617758076,1265.116952381625,1243.2871209198147,1254.287463502698,1261.9717168290374,2774.000518257806,1257.84826272618,1263.6297808608647,1226.6706094902881,1235.7239740490463,1283.8386870809454,1248.1202942660414,2755.659940974638,1295.8591863603515,1284.1886182334715,1270.6208382104169,1285.3440094257214,1270.6239337443658,1272.0590233373844,1245.6413996905276,1282.7443499416154
2024-10-21 22:15:00,1009.7077352849794,1000.6071897572563,1027.3030318882522,1030.5446785879415,984.4619519716107,1006.3886359284494,998.8927286707985,1011.6813365295517,1012.2064690712045,1004.2664246301435,1015.7718137972321,1001.6950382095688,1008.6111633895525,2497.0273648681255,986.4627818236727,1032.9546221640348,1001.7777255710648,972.4868553344653,1030.3651628009616,1040.8765377535233,975.7252167570963,1008.3679399028981,977.0941259279432,1007.2143157264661,979.1069177585823,944.8257556199545,992.8876521452652,982.8308047070009,1001.6401574537239,1017.3013549779487,974.0492867725637,2503.0905408296767,975.6773200417808,1001.8407829926357,959.325945605817,1020.2321019213833,1019.2875570095492,990.8822761590741,999.0933270893418,996.3307598283841,1004.7835819802659,1038.0186623788793,1003.9063668856639,1007.0389102671498,995.0523297608266,973.9710353026479,1024.7938818647267,996.3070845370614,975.1362754387458,1005.0664739063008,2462.593568448446,1060.7387118922388,987.8743899948909,999.5250466290915,1025.026484181559,973.6764262542564,1032.7356513974983,992.2077005366497,1008.7995877064129,1011.722141639292
2024-10-21 22:30:00,1036.9910160557442,1034.2279294818063,1026.9273133151605,1044.613928432891,1037.0428070050893,1056.6266986927862,2519.012794968061,1026.2304713181022,1002.6007913897271,983.9546587605563,1058.2819844480812,1045.3687116324527,1051.0499716355919,2553.721003181736,1042.7508366115958,1008.1469132858914,1065.1175329474154,1035.6576420158335,1034.3400184688328,1004.6584906618696,1031.5248448542661,1021.1618420572167,1042.97425212263,1010.7155642447287,1042.9819689564602,1051.9492327642986,1029.3963159545679,1015.4367854534879,1040.6893557889207,1025.1899151794648,1039.2943350580879,1053.532967879487,1071.9611804914741,1019.6172708142055,1073.448301156177,1057.8254868800334,1012.7723965573078,2534.104387147494,992.1269170223667,1025.2345696860973,1027.0667922057244,1050.6060923954824,1048.286188995953,1043.4036714043627,1035.0141648356891,1058.2466640561333,1048.884803558487,1048.0556081068075,1021.5761200543214,1032.141095452244,1040.470737601925,1035.6867204525308,1040.790040797148,983.263881656826,2523.723054806397,1031.2707277205684,1023.0921532653996,1029.553336797371,1057.984975607595,1059.6630806603805
